2015-07-29-02:00:00 2470.0 NaN
2015-07-29-02:10:00 2025.0 NaN
2015-07-29-02:20:00 2025.0 NaN
2015-07-29-02:30:00 1920.0 NaN
2015-07-29-02:40:00 1920.0 NaN
2015-07-29-02:50:00 1020.0 1020.0
2015-07-29-03:00:00 1020.0 1020.0
2015-07-29-03:10:00 1950.0 1950.0
2015-07-29-03:20:00 1960.0 NaN
2015-07-29-03:30:00 1960.0 NaN
2015-07-29-03:40:00 1970.0 NaN
2015-07-29-03:50:00 1970.0 NaN
2015-07-29-04:00:00 1970.0 1970.0
2015-07-29-04:10:00 1550.0 1550.0
2015-07-29-04:20:00 1550.0 NaN
2015-07-29-04:30:00 1550.0 1550.0
2015-07-29-04:40:00 1550.0 1550.0
2015-07-29-04:50:00 1550.0 1550.0
2015-07-29-05:00:00 1550.0 1550.0
2015-07-29-05:10:00 1420.0 1420.0
2015-07-29-05:20:00 1430.0 1430.0
2015-07-29-05:30:00 1440.0 1440.0
2015-07-29-05:40:00 1440.0 1440.0
2015-07-29-05:50:00 660.0 660.0
2015-07-30-06:00:00 2080.0 2080.0
2015-07-30-06:10:00 1470.0 1470.0
2015-07-30-06:20:00 1480.0 1480.0
2015-07-30-06:30:00 900.0 900.0
2015-07-30-06:40:00 1040.0 1040.0
2015-07-30-06:50:00 1040.0 1040.0
2015-07-30-07:00:00 1050.0 1050.0
2015-07-30-07:10:00 1050.0 1050.0
2015-07-30-07:20:00 630.0 630.0
2015-07-30-07:30:00 1185.0 1185.0
2015-07-30-07:40:00 1170.0 1170.0
2015-07-30-07:50:00 1170.0 1170.0
2015-07-30-08:00:00 1170.0 1170.0
2015-07-30-08:10:00 1170.0 1170.0
2015-07-30-08:20:00 1170.0 1170.0
2015-07-30-08:30:00 1170.0 1170.0
2015-07-30-08:40:00 1160.0 1160.0
2015-07-30-08:50:00 1140.0 1140.0
2015-07-30-09:00:00 1120.0 1120.0
2015-07-30-09:10:00 790.0 790.0
2015-07-30-09:20:00 790.0 790.0
2015-07-30-09:30:00 800.0 800.0
2015-07-30-09:40:00 800.0 NaN
2015-07-30-09:50:00 800.0 NaN
2015-07-30-10:00:00 800.0 NaN
2015-07-30-10:10:00 810.0 NaN
2015-07-30-10:20:00 810.0 NaN
2015-07-30-10:30:00 820.0 NaN
2015-07-30-10:40:00 840.0 NaN
2015-07-30-10:50:00 850.0 NaN
2015-07-30-11:00:00 940.0 NaN
2015-07-30-11:10:00 950.0 NaN
2015-07-30-11:20:00 960.0 960.0
2015-07-30-11:30:00 960.0 960.0
2015-07-30-11:40:00 960.0 960.0
2015-07-30-11:50:00 960.0 960.0
2015-07-30-12:00:00 780.0 780.0
2015-07-30-12:10:00 780.0 780.0
2015-07-30-12:20:00 780.0 780.0
2015-07-30-12:30:00 780.0 780.0
2015-07-30-12:40:00 770.0 770.0
2015-07-30-12:50:00 760.0 760.0
2015-07-30-13:00:00 760.0 NaN
2015-07-30-13:10:00 750.0 NaN
2015-07-30-13:20:00 760.0 NaN
2015-07-30-13:30:00 770.0 NaN
2015-07-30-13:40:00 780.0 NaN
2015-07-30-13:50:00 770.0 NaN
2015-07-30-14:00:00 770.0 NaN
2015-07-30-14:10:00 750.0 NaN
2015-07-30-14:20:00 750.0 NaN
2015-07-30-14:30:00 750.0 NaN
2015-07-30-14:40:00 760.0 NaN
2015-07-30-14:50:00 760.0 NaN
2015-07-30-15:00:00 760.0 760.0
2015-07-30-15:10:00 760.0 760.0
2015-07-30-15:20:00 760.0 760.0
2015-07-30-15:30:00 770.0 770.0
2015-07-30-15:40:00 840.0 840.0
2015-07-30-15:50:00 850.0 850.0
2015-07-30-16:00:00 860.0 860.0
2015-07-30-16:10:00 870.0 870.0
2015-07-30-16:20:00 1020.0 1020.0
2015-07-30-16:30:00 1255.0 1255.0
2015-07-30-16:40:00 1480.0 1480.0
2015-07-30-16:50:00 1470.0 1470.0
2015-07-30-17:00:00 1470.0 1470.0
2015-07-30-17:10:00 1470.0 1470.0
2015-07-30-17:20:00 1480.0 1480.0
2015-07-30-17:30:00 1680.0 1680.0
2015-07-30-17:40:00 1690.0 1690.0
2015-07-30-17:50:00 1690.0 1690.0
2015-07-30-18:00:00 1680.0 1680.0
2015-07-30-18:10:00 2275.0 2275.0
2015-07-30-18:20:00 2480.0 2480.0
2015-07-30-18:30:00 2320.0 2320.0
2015-07-30-18:40:00 2310.0 2310.0
2015-07-30-18:50:00 2300.0 2300.0
2015-07-30-19:00:00 2260.0 2260.0
2015-07-30-19:10:00 2530.0 2530.0
2015-07-30-19:20:00 2510.0 2510.0
2015-07-30-19:30:00 2510.0 2510.0
2015-07-30-19:40:00 2510.0 2510.0
2015-07-30-19:50:00 2510.0 2510.0
2015-07-30-20:00:00 2600.0 2600.0
2015-07-30-20:10:00 2610.0 2610.0
2015-07-30-20:20:00 2610.0 2610.0
2015-07-30-20:30:00 2600.0 2600.0
2015-07-30-20:40:00 2600.0 2600.0
2015-07-30-20:50:00 2985.0 2985.0
2015-07-30-21:00:00 2765.0 2765.0
2015-07-30-21:10:00 3170.0 3170.0
2015-07-30-21:20:00 2960.0 NaN
2015-07-30-21:30:00 2990.0 NaN
2015-07-30-21:40:00 3010.0 NaN
2015-07-30-21:50:00 3010.0 NaN
2015-07-30-22:00:00 3010.0 NaN
2015-07-30-22:10:00 3000.0 NaN
2015-07-30-22:20:00 2680.0 2680.0
2015-07-30-22:30:00 2680.0 NaN
2015-07-30-22:40:00 2670.0 NaN
2015-07-30-22:50:00 2670.0 NaN
2015-07-30-23:00:00 2660.0 NaN
2015-07-30-23:10:00 2450.0 NaN
2015-07-30-23:20:00 2470.0 NaN
2015-07-30-23:30:00 2510.0 NaN
2015-07-30-23:40:00 2560.0 NaN
2015-07-30-23:50:00 2560.0 NaN
2015-07-31-00:00:00 2560.0 NaN
2015-07-31-00:10:00 2560.0 NaN
2015-07-31-00:20:00 2400.0 NaN
2015-07-31-00:30:00 1780.0 NaN
2015-07-31-00:40:00 1770.0 NaN
2015-07-31-00:50:00 1760.0 NaN
2015-07-31-01:00:00 1750.0 NaN
2015-07-31-01:10:00 1730.0 NaN
2015-07-31-01:20:00 1700.0 NaN
2015-07-31-01:30:00 1690.0 NaN
2015-07-31-01:40:00 2200.0 NaN
2015-07-31-01:50:00 2215.0 NaN
2015-07-31-02:00:00 2230.0 NaN
2015-07-31-02:10:00 2230.0 NaN
2015-07-31-02:20:00 1655.0 1655.0
2015-07-31-02:30:00 1655.0 NaN
2015-07-31-02:40:00 1485.0 NaN
2015-07-31-02:50:00 2350.0 NaN
2015-07-31-03:00:00 2340.0 NaN
2015-07-31-03:10:00 1730.0 NaN
2015-07-31-03:20:00 1730.0 NaN
2015-07-31-03:30:00 1720.0 NaN
2015-07-31-03:40:00 1720.0 NaN
2015-07-31-03:50:00 1720.0 NaN
2015-07-31-04:00:00 1720.0 NaN
2015-07-31-04:10:00 1720.0 1720.0
2015-07-31-04:20:00 1720.0 1720.0
2015-07-31-04:30:00 1720.0 1720.0
2015-07-31-04:40:00 1540.0 1540.0
2015-07-31-04:50:00 1890.0 1890.0
2015-07-31-05:00:00 1880.0 1880.0
2015-07-31-05:10:00 1880.0 1880.0
2015-07-31-05:20:00 1880.0 1880.0
2015-07-31-05:30:00 1880.0 NaN
2015-07-31-05:40:00 1880.0 NaN
2015-07-31-05:50:00 1870.0 NaN
2015-07-31-06:00:00 1860.0 1860.0
2015-07-31-06:10:00 1860.0 1860.0
2015-07-31-06:20:00 1860.0 1860.0
2015-07-31-06:30:00 1300.0 1300.0
2015-07-31-06:40:00 1300.0 1300.0
2015-07-31-06:50:00 1300.0 1300.0
2015-07-31-07:00:00 1300.0 1300.0
2015-07-31-07:10:00 570.0 570.0
2015-07-31-07:20:00 850.0 850.0
2015-07-31-07:30:00 1195.0 1195.0
2015-07-31-07:40:00 1240.0 1240.0
2015-07-31-07:50:00 1240.0 1240.0
2015-07-31-08:00:00 1230.0 1230.0
2015-07-31-08:10:00 1170.0 1170.0
2015-07-31-08:20:00 1150.0 1150.0
2015-07-31-08:30:00 1140.0 1140.0
2015-07-31-08:40:00 1140.0 1140.0
2015-07-31-08:50:00 1140.0 1140.0
2015-07-31-09:00:00 1130.0 1130.0
2015-07-31-09:10:00 1110.0 1110.0
2015-07-31-09:20:00 1500.0 1500.0
2015-07-31-09:30:00 1345.0 1345.0
2015-07-31-09:40:00 1325.0 1325.0
2015-07-31-09:50:00 1330.0 1330.0
2015-07-31-10:00:00 1330.0 1330.0
2015-07-31-10:10:00 1470.0 1470.0
2015-07-31-10:20:00 1470.0 1470.0
2015-07-31-10:30:00 1455.0 1455.0
2015-07-31-10:40:00 1440.0 1440.0
2015-07-31-10:50:00 1365.0 1365.0
2015-07-31-11:00:00 910.0 910.0
2015-07-31-11:10:00 910.0 910.0
2015-07-31-11:20:00 890.0 890.0
2015-07-31-11:30:00 1330.0 1330.0
2015-07-31-11:40:00 1330.0 1330.0
2015-07-31-11:50:00 1325.0 1325.0
2015-07-31-12:00:00 1325.0 1325.0
2015-07-31-12:10:00 1320.0 1320.0
2015-07-31-12:20:00 1050.0 1050.0
2015-07-31-12:30:00 1475.0 1475.0
2015-07-31-12:40:00 1220.0 1220.0
2015-07-31-12:50:00 1210.0 1210.0
2015-07-31-13:00:00 1210.0 1210.0
2015-07-31-13:10:00 1210.0 1210.0
2015-07-31-13:20:00 1330.0 1330.0
2015-07-31-13:30:00 1320.0 1320.0
2015-07-31-13:40:00 1320.0 1320.0
2015-07-31-13:50:00 1320.0 1320.0
2015-07-31-14:00:00 1030.0 1030.0
2015-07-31-14:10:00 1000.0 1000.0
2015-07-31-14:20:00 960.0 960.0
2015-07-31-14:30:00 950.0 950.0
2015-07-31-14:40:00 960.0 960.0
2015-07-31-14:50:00 970.0 970.0
2015-07-31-15:00:00 980.0 980.0
2015-07-31-15:10:00 980.0 NaN
2015-07-31-15:20:00 980.0 NaN
2015-07-31-15:30:00 980.0 NaN
2015-07-31-15:40:00 980.0 NaN
2015-07-31-15:50:00 980.0 980.0
2015-07-31-16:00:00 980.0 980.0
2015-07-31-16:10:00 1205.0 1205.0
2015-07-31-16:20:00 1190.0 1190.0
2015-07-31-16:30:00 1380.0 1380.0
2015-07-31-16:40:00 1380.0 1380.0
2015-07-31-16:50:00 1380.0 NaN
2015-07-31-17:00:00 1390.0 1390.0
2015-07-31-17:10:00 1520.0 1520.0
2015-07-31-17:20:00 1530.0 1530.0
2015-07-31-17:30:00 1530.0 1530.0
2015-07-31-17:40:00 1520.0 1520.0
2015-07-31-17:50:00 1690.0 1690.0
2015-07-31-18:00:00 1690.0 1690.0
2015-07-31-18:10:00 1690.0 1690.0
2015-07-31-18:20:00 1870.0 1870.0
2015-07-31-18:30:00 1860.0 1860.0
2015-07-31-18:40:00 1860.0 1860.0
2015-07-31-18:50:00 2670.0 2670.0
2015-07-31-19:00:00 2960.0 2960.0
2015-07-31-19:10:00 3080.0 3080.0
2015-07-31-19:20:00 3060.0 3060.0
2015-07-31-19:30:00 3060.0 3060.0
2015-07-31-19:40:00 2440.0 2440.0
2015-07-31-19:50:00 2450.0 2450.0
2015-07-31-20:00:00 2440.0 2440.0
2015-07-31-20:10:00 2430.0 2430.0
2015-07-31-20:20:00 2410.0 2410.0
2015-07-31-20:30:00 2400.0 2400.0
2015-07-31-20:40:00 3040.0 3040.0
2015-07-31-20:50:00 3040.0 3040.0
2015-07-31-21:00:00 3210.0 3210.0
2015-07-31-21:10:00 3235.0 3235.0
2015-07-31-21:20:00 3220.0 3220.0
2015-07-31-21:30:00 3195.0 3195.0
2015-07-31-21:40:00 2890.0 NaN
2015-07-31-21:50:00 2830.0 NaN
2015-07-31-22:00:00 2830.0 NaN
2015-07-31-22:10:00 2880.0 NaN
2015-07-31-22:20:00 2910.0 NaN
2015-07-31-22:30:00 2930.0 NaN
2015-07-31-22:40:00 2940.0 NaN
2015-07-31-22:50:00 2720.0 NaN
2015-07-31-23:00:00 2320.0 NaN
2015-07-31-23:10:00 2320.0 NaN
2015-07-31-23:20:00 2320.0 NaN
2015-07-31-23:30:00 2320.0 NaN
2015-07-31-23:40:00 2640.0 NaN
2015-07-31-23:50:00 2300.0 NaN
